,t,labor,capital,production,wages,returns,prices,demand,utility
2183,2183,50.0,649.0,18.01388353465182,9.252617345002282,0.7199295421311583,50.58697285004871,17.896881155217002,0.0
2184,2184,50.0,666.0,18.24828759089466,9.185555880618642,0.69646822055486,51.59871230704968,18.503315712431927,0.0
2185,2185,52.0,663.0,18.567713914211414,9.168344098992511,0.7259671724153657,50.56673806090869,17.859834821231534,0.0
2186,2186,52.0,677.0,18.762729012593027,9.07934565806186,0.704053218712536,49.55540329969052,18.52684960210037,0.0
2187,2187,51.0,675.0,18.553975315279477,8.970453688001095,0.6843801355157351,50.54651136568433,18.928193780097807,0.0
2188,2188,51.0,674.0,18.540226535832836,9.143082573529774,0.698585400691125,49.535581138370645,18.488028354790817,0.0
2189,2189,50.0,672.0,18.330302779823363,9.03507030073974,0.6789414964343068,50.52629276113806,18.830087397813593,0.0
2190,2190,50.0,667.0,18.261982367749674,9.181422829480482,0.6951111334897108,51.53681861636082,18.491543389774467,0.0
2191,2191,50.0,665.0,18.23458252881047,9.35100018845485,0.7100787412174806,50.5060822440336,18.04131436303279,0.0
2192,2192,50.0,662.0,18.193405398660254,9.143286187213572,0.6974521450197901,51.51620388891427,18.357769404712563,0.0
2193,2193,50.0,659.0,18.15213486067135,9.304996151588046,0.7130186235538867,50.48587981113599,18.0499410562064,0.0
2194,2194,50.0,684.0,18.493242008906932,9.290254623117166,0.6858696816141346,49.476162214913266,18.437273468111613,0.0
2195,2195,50.0,683.0,18.47971861257633,9.097791797018097,0.6726441667801957,50.46568545921153,18.792550601054696,0.0
2196,2196,50.0,680.0,18.439088914585778,9.259345085080923,0.6876088339174615,49.456371750027294,18.385019978506687,0.0
2197,2197,50.0,675.0,18.371173070873837,9.04073575606465,0.6763478178873993,50.44549918502784,18.796385052188626,0.0
2198,2198,50.0,671.0,18.316659084014205,9.194186759610533,0.6919279775179504,51.4544091687284,18.44165878148473,0.0
2199,2199,50.0,669.0,18.289341158171883,9.364083804700332,0.7068207072406941,50.42532098535383,18.038640679061395,0.0
2200,2200,50.0,664.0,18.2208671582886,9.142444830415567,0.6952873999509278,51.4338274050609,18.453100380432446,0.0
2201,2201,50.0,664.0,18.2208671582886,9.325293727023878,0.7091931479499464,50.405150856959686,18.000229166104255,0.0
2202,2202,49.0,661.0,17.99694418505542,9.209765930862229,0.6896522783657377,51.41325387409888,18.67921759065351,0.0
2203,2203,49.0,656.0,17.928747864811978,9.35836445131553,0.7061210480241241,52.44151895158085,18.039110000892112,0.0
2204,2204,49.0,653.0,17.887705274852895,9.52368005565556,0.7218960374339485,51.39268857254924,17.868201313450303,0.0
2205,2205,49.0,675.0,18.186533479473212,9.489125019015068,0.6958336672489907,50.364834801098255,18.117100606245327,0.0
2206,2206,49.0,670.0,18.1190507477627,9.26483649048063,0.684456730791393,51.37213149712022,18.65140620140773,0.0
2207,2207,49.0,667.0,18.07844019820294,9.428952469221512,0.6997141471260143,50.344688867177815,18.074856321588996,0.0
2208,2208,49.0,663.0,18.02415046541723,9.212624488054082,0.6877852901387309,51.35158264452137,18.53455317125389,0.0
2209,2209,49.0,660.0,17.983325610131182,9.375592970921483,0.7031335995709643,52.3786142974118,18.09814811662993,0.0
2210,2210,50.0,656.0,18.110770276274835,9.439208118200975,0.7266107393597271,51.331042011463566,17.705078218423058,0.0
2211,2211,50.0,678.0,18.41195263952197,9.404258635729345,0.7004303579143252,50.304421171234296,18.128067822061084,0.0
2212,2212,50.0,675.0,18.371173070873837,9.195761093628194,0.6879454413118008,51.31050959465898,18.46890075175569,0.0
2213,2213,50.0,670.0,18.30300521772313,9.344872201729098,0.7043177832068971,50.284299402765804,18.069058240204683,0.0
2214,2214,50.0,669.0,18.289341158171883,9.151137896153564,0.6907471029434443,51.28998539082112,18.471897548086858,0.0
2215,2215,49.0,668.0,18.09198717664812,9.42092942958272,0.6980721795384011,50.2641856830047,18.05287181892715,0.0
2216,2216,50.0,665.0,18.23458252881047,9.120089722517221,0.6925442946681831,51.26946939666479,18.265064997502627,0.0
2217,2217,50.0,663.0,18.207141456033128,9.288492274247035,0.7074598310233566,50.244080008731494,18.011671013868995,0.0
2218,2218,50.0,662.0,18.193405398660254,9.095855040060206,0.6938340853150499,51.24896160890612,18.248489925158854,0.0
2219,2219,48.0,661.0,17.812355262569856,9.45999060189198,0.6940774010965576,52.27394084108425,17.96476324421908,0.0
2220,2220,48.0,658.0,17.77188791321845,9.627268711062225,0.7095710019437305,51.22846202426256,17.552688648149775,0.0
2221,2221,49.0,655.0,17.91507744889762,9.317618220220494,0.7041199571935421,52.25303126474781,17.980001041987332,0.0
2222,2222,50.0,650.0,18.027756377319946,9.373414126429129,0.7282064789167684,51.20797063945285,17.348422587792925,0.0
2223,2223,50.0,675.0,18.371173070873837,9.360931964350067,0.70030206371572,50.1838112266638,18.035291213947747,0.0
2224,2224,50.0,671.0,18.316659084014205,9.146491563789093,0.6883385746436228,51.18748745119707,18.43964184094583,0.0
2225,2225,50.0,669.0,18.289341158171883,9.31550726145286,0.703154047760751,50.16373770217313,18.202312179335387,0.0
2226,2226,50.0,668.0,18.275666882497067,9.122371547332149,0.6896065605677657,51.16701245621659,18.384474610219733,0.0
2227,2227,50.0,662.0,18.193405398660254,9.262936609722413,0.7065791090152972,50.14367220709226,17.949127334318618,0.0
2228,2228,50.0,658.0,18.138357147217054,9.050211315695698,0.6945490416116051,51.146545651234106,18.36450072531186,0.0
2229,2229,50.0,657.0,18.12456896039186,9.22419827338463,0.7089789651025745,50.123614738209426,18.012734817004826,0.0
2230,2230,50.0,678.0,18.41195263952197,9.183048274190618,0.6839545825546114,49.12114244344524,18.37754786777586,0.0
2231,2231,50.0,675.0,18.371173070873837,8.979455086430903,0.6717633406607909,50.103565292314144,18.80717771553229,0.0
2232,2232,50.0,672.0,18.330302779823363,9.13866809131074,0.6867263654631403,51.10563659816043,18.48459024892096,0.0
2233,2233,50.0,667.0,18.261982367749674,9.286698725270075,0.7030814065737999,50.08352386619722,18.023120357459533,0.0
2234,2234,50.0,666.0,18.24828759089466,9.094139879350559,0.6895368665289419,51.08519434352116,18.35706079593349,0.0
2235,2235,50.0,664.0,18.2208671582886,9.262084242802414,0.7043860357658651,50.06349045665073,17.95444143136478,0.0
2236,2236,50.0,662.0,18.193405398660254,9.06316230517103,0.6913402753644321,51.06476026578375,18.383031458462444,0.0
2237,2237,50.0,658.0,18.138357147217054,9.216454456746362,0.707307198329006,50.04346506046807,17.93640621213642,0.0
2238,2238,50.0,654.0,18.083141320025124,9.004630249424885,0.6952775815916507,51.044334361677436,18.603946168390767,0.0
2239,2239,50.0,651.0,18.041618552668716,9.16363276262181,0.7108153175071803,50.02344767444389,17.974773414880197,0.0
2240,2240,50.0,649.0,18.01388353465182,8.966554780056372,0.6976715275906982,51.02391662793276,18.74869937053393,0.0
2241,2241,50.0,645.0,17.958284996067974,9.117657765502091,0.7138281366587962,50.00343829537411,17.926236588241977,0.0
2242,2242,50.0,664.0,18.2208671582886,9.06595470318034,0.6894702883714993,51.003507061281596,18.71432993001476,0.0
2243,2243,50.0,663.0,18.207141456033128,9.240307864957867,0.7037898560643215,49.983436920055965,17.93990988880264,0.0
2244,2244,50.0,661.0,18.179658962697843,9.041833018044406,0.6907567111768796,50.983105658457085,18.73465840204404,0.0
2245,2245,50.0,655.0,18.096961070853858,9.180716452487045,0.707791535493091,49.963443545287944,17.939091461349058,0.0
2246,2246,50.0,650.0,18.027756377319946,8.962696253153085,0.6962984236135008,50.9627124161937,18.738083735777675,0.0
2247,2247,50.0,647.0,17.98610574860495,9.120828971303999,0.7118690667514722,49.94345816786983,17.92322011379888,0.0
2248,2248,48.0,642.0,17.554486605993354,9.085545952773241,0.6863326506724995,50.942327331227226,18.478580691945137,0.0
2249,2249,48.0,641.0,17.54080955942456,9.260036569313296,0.7006051589764232,51.96117387785177,17.925161527229665,0.0
2250,2250,48.0,640.0,17.527121840165318,9.43786684518711,0.7151753389783471,50.92195040029473,17.49996897289424,0.0
2251,2251,48.0,654.0,17.71778767228008,9.349724382579302,0.6933295637415798,51.940389408300625,17.89980221058124,0.0
2252,2252,48.0,654.0,17.71778767228008,9.536718870230887,0.7071961550164112,50.901581620134614,17.52840445900055,0.0
2253,2253,48.0,650.0,17.663521732655695,9.317359664512441,0.6951814296572281,51.9196132525373,17.869801755859093,0.0
2254,2254,48.0,648.0,17.636326148038883,9.489074506002378,0.7101784822741908,50.88122098748656,17.453738885248487,0.0
2255,2255,48.0,669.0,17.919821427681693,9.448774583182107,0.6849644456284424,49.86359656773683,17.879970199682894,0.0
2256,2256,48.0,666.0,17.87959731090161,9.239013882161352,0.6727753164574252,50.860868499091566,18.210980645598763,0.0
2257,2257,48.0,665.0,17.866169147301836,9.41671658151749,0.6867465919858738,49.84365112910974,17.838669961980223,0.0
2258,2258,49.0,663.0,18.02415046541723,9.120939096029057,0.6809403499116343,50.84052415169193,18.377571254699216,0.0
2259,2259,49.0,663.0,18.02415046541723,9.303357877949637,0.694559156909867,49.823713668658094,17.926526527179117,0.0
2260,2260,49.0,660.0,17.983325610131182,9.096639978766312,0.6822131924998073,50.820187942031254,18.612596996467488,0.0
2261,2261,49.0,655.0,17.91507744889762,9.243359851393404,0.6985083514973224,51.83659170087188,17.960204692332926,0.0
2262,2262,49.0,654.0,17.90139659356219,9.421027179445774,0.7130230188119556,52.873323534889316,18.00800720941358,0.0
2263,2263,49.0,671.0,18.132567385784068,9.733539920609259,0.7180113946302377,51.81585706419153,17.542118580018744,0.0
2264,2264,49.0,688.0,18.360827868045604,9.658948470021087,0.6949034263951196,50.7795399229077,18.086208945173805,0.0
2265,2265,50.0,687.0,18.53375299285064,9.364762494478198,0.6883512740871315,49.763949124449546,18.38294709645998,0.0
2266,2266,50.0,684.0,18.493242008906932,9.157407182909152,0.6760619814794153,50.75922810693854,18.87351116169085,0.0
2267,2267,49.0,680.0,18.25376673456742,9.406810808826904,0.684725558615053,51.77441266907731,18.297648187405617,0.0
2268,2268,49.0,678.0,18.22690319280815,9.5808264183457,0.6994494293286617,52.80990092245885,18.28879759743372,0.0
2269,2269,49.0,674.0,18.17305698004604,9.74357303740601,0.7155523141565819,51.75370290400967,17.732039223977498,0.0
2270,2270,50.0,694.0,18.62793601019716,9.592919516605797,0.6980096399947512,50.71862884592948,18.394628171544017,0.0
2271,2271,50.0,688.0,18.547236990991408,9.36033431617697,0.6870257460097945,51.73300142284807,18.591819590123336,0.0
2272,2272,50.0,685.0,18.506755523321747,9.52670240144076,0.702299109121558,50.69834139439111,18.199143900715338,0.0
2273,2273,49.0,685.0,18.320753259623363,9.430006265110244,0.6814036443334117,51.71230822227893,18.868055439190933,0.0
2274,2274,49.0,685.0,18.320753259623363,9.618606390412449,0.69503171722008,50.67806205783335,18.23058261194469,0.0
2275,2275,49.0,680.0,18.25376673456742,9.391768939663253,0.6836306548825329,51.69162329899002,18.675712102726578,0.0
2276,2276,49.0,678.0,18.22690319280815,9.565506291217261,0.6983309815341469,50.65779083301022,18.152757819541534,0.0
2277,2277,49.0,675.0,18.186533479473212,9.353433800665341,0.6858834855527256,51.67094664967042,18.614240765146462,0.0
2278,2278,49.0,671.0,18.132567385784068,9.512192317896648,0.7016833061631397,52.704365582663826,18.301068361032552,0.0
2279,2279,49.0,667.0,18.07844019820294,9.673473603626293,0.7178598422679533,51.65027827101055,17.74315731728803,0.0
2280,2280,49.0,664.0,18.03773821741518,9.458660755587582,0.7050900922972051,52.68328383643076,18.31787589351685,0.0
2281,2281,49.0,660.0,17.983325610131182,9.618730332834232,0.7213679714130578,51.62961815970215,17.678064580438978,0.0
2282,2282,49.0,678.0,18.22690319280815,9.554032274498628,0.6974933195104838,52.66221052289619,18.32688518363056,0.0
2283,2283,49.0,675.0,18.186533479473212,9.723529033201254,0.7130224180012691,51.60896631243826,17.575721672663786,0.0
2284,2284,49.0,671.0,18.132567385784068,9.500782252358706,0.7008416229588228,52.64114563868703,18.235852313292785,0.0
2285,2285,49.0,669.0,18.105524018928588,9.67634479779313,0.7159262057597946,51.58832272591329,17.49286756565784,0.0
2286,2286,50.0,667.0,18.261982367749674,9.374410393604315,0.709721919523527,52.62008918043155,18.265703189231047,0.0
2287,2287,50.0,683.0,18.47971861257633,9.675904400681091,0.7153868541566512,51.56768739682292,17.61209084633873,0.0
2288,2288,50.0,692.0,18.601075237738275,9.544657304207584,0.6965051559163175,50.53633364888646,18.355935993899127,0.0
2289,2289,50.0,691.0,18.587630295441105,9.347003214588861,0.6830687780363512,49.52560697590873,18.338836540285698,0.0
2290,2290,50.0,687.0,18.53375299285064,9.133512186766191,0.6713533583321446,50.5161191154269,18.866087858986056,0.0
2291,2291,50.0,685.0,18.506755523321747,9.302611873508237,0.6857793763223274,49.505796733118366,18.057176082942046,0.0
2292,2292,50.0,684.0,18.493242008906932,9.109902782549979,0.6725548840669783,50.495912667780736,18.84382685811979,0.0
2293,2293,51.0,683.0,18.663600938725626,9.194711032721168,0.6932727677883166,49.48599441442512,18.23089872392255,0.0
2294,2294,51.0,678.0,18.595160660774084,8.977773734837719,0.6819078998785848,50.47571430271363,18.851594275728296,0.0
2295,2295,51.0,675.0,18.553975315279477,9.137047170880251,0.6970900021907481,49.46620001665936,18.24441409701426,0.0
2296,2296,51.0,672.0,18.512698344649817,8.934385610512448,0.6846713884351066,50.45552401699254,18.781293198961468,0.0
2297,2297,51.0,669.0,18.471329134634576,9.092708887611437,0.6999289050973775,49.44641353665269,18.389631191780246,0.0
2298,2298,51.0,667.0,18.443698110736904,8.897525076802484,0.6869579385483512,50.43534180738575,18.57707688948437,0.0
2299,2299,51.0,665.0,18.41602562986922,9.061858953147784,0.7017499861135241,49.42663497123803,18.39660160430468,0.0
2300,2300,51.0,661.0,18.36055554715053,8.853872852558451,0.6897926799057001,50.41516767066279,18.616819236870878,0.0
2301,2301,51.0,657.0,18.30491737211616,9.003583730599255,0.7057271054068529,49.406864317249536,18.087831782065344,0.0
2302,2302,51.0,655.0,18.277034770443482,8.810071816569096,0.6926676555418767,50.39500160359453,18.54510795819608,0.0
2303,2303,51.0,653.0,18.249109567318623,8.972543262829566,0.7076021431927816,49.38710157152264,18.098059697857373,0.0
2304,2304,51.0,648.0,18.179108889051744,8.759363495369712,0.6961203069745575,50.37484360295309,18.61798241222736,0.0
2305,2305,50.0,644.0,17.944358444926362,8.994691690074655,0.705294511979446,49.36734673089403,17.843629306637947,0.0
2306,2306,50.0,638.0,17.860571099491754,8.773639042198674,0.6944311193894371,50.35469366551191,18.62101687056225,0.0
2307,2307,50.0,636.0,17.83255450012701,8.935073991932946,0.7094325778786073,51.36178753882215,17.839057603089117,0.0
2308,2308,49.0,633.0,17.611643875572774,9.183641650278453,0.7181154345701783,52.38902328959859,17.799819931053527,0.0
2309,2309,49.0,650.0,17.84656829757475,9.492266529568807,0.7228357265110521,51.34124282380662,17.37639193707252,0.0
2310,2310,50.0,664.0,18.2208671582886,9.308507528944736,0.7079165493776828,50.314417967330485,17.913984986754414,0.0
2311,2311,50.0,681.0,18.452642087245938,9.238376262762767,0.6850442488121988,49.30812960798387,18.194930511977933,0.0
2312,2312,50.0,681.0,18.452642087245938,9.053608737507512,0.6713433638359547,50.29429220014355,18.668310280684107,0.0
2313,2313,50.0,680.0,18.439088914585778,9.227898185736818,0.6852735536584765,49.28840635614068,18.09928100188436,0.0
2314,2314,51.0,676.0,18.567713914211414,8.928728787226703,0.6801891425438725,50.274174483263494,18.722605717059007,0.0
2315,2315,50.0,675.0,18.371173070873837,9.190231931181295,0.6875317983233751,49.26869099359823,18.111810601236073,0.0
2316,2316,50.0,671.0,18.316659084014205,8.979701930100614,0.6757864678693727,50.254064813470194,18.73335210305382,0.0
2317,2317,50.0,667.0,18.261982367749674,9.131954725708127,0.6913659808784643,49.24898351720079,18.078332675602624,0.0
2318,2318,49.0,661.0,17.99694418505542,8.99851707246075,0.6738333902862333,50.23396318754481,18.757497080195098,0.0
2319,2319,49.0,659.0,17.96969671419081,9.16459113430731,0.6883522270879331,49.229283923793915,17.946636247283877,0.0
2320,2320,49.0,656.0,17.928747864811978,8.960832974398606,0.6761259196484924,50.213869602269796,18.74909532754952,0.0
2321,2321,49.0,656.0,17.928747864811978,9.14004963388658,0.6896484380414623,51.21814699431519,17.971841759944063,0.0
2322,2322,50.0,653.0,18.069310999592652,9.208949471156119,0.7121426543726291,50.19378405442889,17.69908473357068,0.0
2323,2323,50.0,649.0,18.01388353465182,8.997087071475228,0.7000471903639204,49.18990837334031,17.90861677154991,0.0
2324,2324,50.0,647.0,17.98610574860495,8.803549107107363,0.6871057780706625,50.17370654080712,18.34196646535813,0.0
2325,2325,50.0,646.0,17.97220075561143,8.972677977590143,0.7013901357972332,49.17023240999097,17.84771973422315,0.0
2326,2326,50.0,644.0,17.944358444926362,8.779602063742352,0.6884288385063599,50.153637058190796,18.30065286171849,0.0
2327,2327,50.0,636.0,17.83255450012701,8.8993979599246,0.7065999500370236,49.15056431702698,17.77128512091223,0.0
2328,2328,52.0,631.0,18.114082919099165,8.519977834264653,0.708840808521999,50.133575603367525,18.2958666966778,0.0
2329,2329,52.0,648.0,18.356470248934027,8.806664667565489,0.7134705653124928,49.130904091300174,17.834371809863388,0.0
