,t,labor,capital,production,wages,returns,prices,demand,utility
6064,6064,1700.0,737.0,559.6650784174407,0.320737866637412,0.7400471080601004,1.9877646768816233,564.5906482933566,806.814873683277
6065,6065,1691.0,729.0,555.1439002637064,0.32623664734340624,0.7569674415264618,1.9480093833439909,544.0546477503952,803.8888778571351
6066,6066,1701.0,728.0,556.4009345786544,0.3185523188427286,0.7445284987762408,1.9869695710108708,564.0678886267526,806.6211724989831
6067,6067,1697.0,726.0,554.9824321543881,0.3248588095620478,0.7595699797652604,1.9472301795906535,545.2940336795933,805.9014247875882
6068,6068,1690.0,723.0,552.6911434065141,0.31836027154984636,0.744381764196943,1.9861747831824665,562.2598770357836,803.8618866074818
6069,6069,1689.0,722.0,552.1453612953749,0.32459885075381306,0.7595702691590795,1.9464512875188171,550.566222574909,802.9215417586026
6070,6070,1705.0,721.0,554.3701380846554,0.3163918757443204,0.7484137599067902,1.9853803132691934,564.0292479297294,806.322404734059
6071,6071,1702.0,720.0,553.4979674759429,0.3227798477782193,0.7632398154760002,1.9456727070038096,551.9376909511267,804.6347538927511
6072,6072,1692.0,715.0,549.9499977270661,0.31615385556032716,0.7483781499108897,1.9845861611438858,572.7433254936847,807.555967799993
6073,6073,1687.0,714.0,548.752676531058,0.3227284017308344,0.7627509159863967,2.0242778843667635,552.6402897163955,805.4876844853301
6074,6074,1678.0,708.0,544.9825685285723,0.3286745673513241,0.7792093740427418,1.9837923266794282,540.7690628024734,804.0238605388813
6075,6075,1673.0,720.0,548.7622435991748,0.3253041542869582,0.7561062193074293,2.0234681732130166,560.4028706910666,805.8918664175603
6076,6076,1671.0,719.0,548.0531452331973,0.33177804679734585,0.7713031716415867,1.9829988097487563,541.1353769706412,804.6077672142757
6077,6077,1687.0,744.0,560.1624764298301,0.32917515140314674,0.7466169940983339,2.0226587859437313,561.9129993598806,808.0475615753666
6078,6078,1701.0,735.0,559.0695395029137,0.3323459046127317,0.7693694316773165,1.9822056102248566,541.3806846549585,804.4974190728866
6079,6079,1717.0,753.0,568.529023005862,0.32812387330316073,0.7484099980296801,1.9425614980203596,561.2493545014071,806.5801747314322
6080,6080,1731.0,753.0,570.8421410512717,0.32025876903220446,0.7364250138897236,1.9037102680599525,563.271297906136,803.8300862060241
6081,6081,1726.0,753.0,570.0171050065078,0.3143077302029584,0.7206537495888325,1.9417844734211516,575.7951256461077,805.8011790473151
6082,6082,1718.0,750.0,567.5605694549262,0.32069847950547214,0.7348270849376556,1.9029487839527286,565.9063695250519,807.6823292064228
6083,6083,1713.0,748.0,565.9779147634649,0.31432278055563023,0.7200428630366871,1.9410077596317832,578.3346742071376,809.2663150555303
6084,6084,1709.0,747.0,564.9387134902333,0.3207694749324251,0.734076832585576,1.9021876044391475,558.6203453929122,807.9989563666867
6085,6085,1699.0,743.0,561.7733083726923,0.31443232214741446,0.7192162965852609,1.9402313565279303,576.0285812748309,806.1334089338808
6086,6086,1692.0,741.0,559.859803879507,0.32095067822419204,0.7330755724578463,1.9014267293973717,556.200650808033,804.2932640211552
6087,6087,1680.0,735.0,555.6077753235639,0.314372116781896,0.7187786651260526,1.939455263985319,573.522750207444,802.2264372134634
6088,6088,1667.0,727.0,550.4336926460807,0.3201504113590881,0.7343202021206582,1.9782443692650256,552.7265291277761,799.0834740869053
6089,6089,1664.0,723.0,548.423194257865,0.32594715952910097,0.7503997545761226,2.017809256650326,550.0760519547956,800.8393904087499
6090,6090,1656.0,721.0,546.3460441881134,0.33280668087868154,0.7646244684631994,1.9774530715173195,538.5587939292084,799.7314327003447
6091,6091,1669.0,719.0,547.7250678944683,0.32442733028183135,0.7533121051663034,2.017002132947666,557.4866560916048,801.0331656974436
6092,6092,1682.0,715.0,548.3224416344821,0.32871676586178,0.7735187890074243,1.9766620902887126,541.3203934585995,803.9140552223839
6093,6093,1677.0,736.0,555.4889737879593,0.327325688016267,0.7460445886640757,2.0161953320944868,561.4754407048059,806.8820543096747
6094,6094,1670.0,733.0,553.1975234940952,0.33388842675608743,0.7609285019268198,1.975871425452597,541.7965624963574,804.6381225484627
6095,6095,1688.0,731.0,555.4115591163007,0.3250175782867531,0.7507416646729622,2.015388853961649,561.5573601823739,806.8431004338777
6096,6096,1679.0,725.0,551.6509312962319,0.3310380118654943,0.7668666431583782,2.055696631040882,552.2952321867917,809.5330292349423
6097,6097,1674.0,724.0,550.4489077107884,0.337929219162931,0.7815779727381971,2.0145826984200643,549.4169998892459,810.8507559687465
6098,6098,1695.0,749.0,563.3726564184669,0.3347473325654697,0.7577624535181894,1.974291044451663,562.7148089174301,813.7393703256727
6099,6099,1687.0,745.0,560.5388032955435,0.32794984848338876,0.7428393892920362,2.0137768653406964,575.5943617958455,816.0049836308922
6100,6100,1682.0,741.0,558.2029200926845,0.33410496402762785,0.7586121149174083,2.0540524026475104,565.3946016851985,817.2649040804071
6101,6101,1677.0,739.0,556.619933168046,0.34083366715820923,0.7736785538037956,2.0129713545945602,553.3948237130094,816.1574678960287
6102,6102,1688.0,754.0,564.0815543873067,0.3362890672389106,0.7530823145060223,2.0532307816864512,565.8858668066624,818.1470326776866
6103,6103,1697.0,751.0,564.4570399950734,0.34142306513467796,0.771725203627106,2.0121661660527224,547.10109221911,817.5856755675928
6104,6104,1705.0,762.0,569.9144672667995,0.3362447245924028,0.752579203606521,1.971922842731668,566.5006911148338,818.8180118021618
6105,6105,1724.0,756.0,570.8204621419943,0.3264068238527947,0.744561566235751,1.9324843858770346,568.6543491692099,815.9912664658693
6106,6106,1719.0,752.0,568.4821896946289,0.31949483160083053,0.7305469942981773,1.9711340735945753,578.6682994337738,814.3141527397391
6107,6107,1710.0,748.0,565.4820952072665,0.3258707936513569,0.7451897977632009,1.9317113921226838,558.7195783507626,812.6439740034672
6108,6108,1701.0,746.0,563.2375165061362,0.3197685086251003,0.7293379275261338,1.9703456199651375,576.4892586183042,810.9378144537536
6109,6109,1699.0,744.0,562.1512252054602,0.32591797213868573,0.7444859807499824,1.9309387075658346,556.7629210975781,809.6688902056791
6110,6110,1692.0,742.0,560.2374496586247,0.31962895570396593,0.7290727546127946,1.9695574817171513,574.5183953017191,807.9681321076738
6111,6111,1687.0,738.0,557.89918444106,0.3256229180266371,0.7445645664618561,1.9301663320828082,554.6724905343517,806.5221301079641
6112,6112,1677.0,733.0,554.3557071051042,0.31897413791035956,0.7299851194768863,1.9687696587244643,572.0232039639336,804.2528044527694
6113,6113,1672.0,730.0,552.3947863620728,0.32517210923301576,0.7450004498488066,1.929394265549975,551.8857896207106,802.6127610001298
6114,6114,1687.0,726.0,553.3448291978519,0.3163788305710934,0.7353846462157456,1.9679821508609745,562.0973937945121,801.0875448550348
6115,6115,1683.0,725.0,552.3076588279398,0.32286696519552344,0.7497193268043203,1.928622507843755,551.9613968156674,802.7347586868663
6116,6116,1678.0,724.0,551.1061603720285,0.31666193019122096,0.734139539011016,1.9671949580006303,562.3623408294143,801.4240044315532
6117,6117,1672.0,722.0,549.3596272024365,0.3231267791632023,0.7485173324111698,2.006538857160643,550.7719664936573,800.6949202702205
6118,6118,1668.0,720.0,547.941602727882,0.32952679215190495,0.7636325389152748,1.96640808001743,538.885761456987,798.8119315584713
6119,6119,1679.0,717.0,548.5988971917461,0.32120569540954036,0.752391829196489,2.0057362416177784,558.5155338398644,800.9131675412984
6120,6120,1670.0,712.0,545.2155537033036,0.3273637539448018,0.7680633798716308,2.045850966450134,546.5897328138344,799.2097102993521
6121,6121,1659.0,706.0,541.1224445539106,0.33360129615394357,0.7841520196021026,2.0867679857791366,544.571866667239,801.6235890204498
6122,6122,1668.0,703.0,541.4342065292883,0.3386325772397419,0.8037104263942512,2.045032626063554,533.1596732789294,800.6832558048849
6123,6123,1678.0,717.0,548.4355021331132,0.33414822584182025,0.7822423600992888,2.004131973542283,545.0348233033865,802.1800126969885
6124,6124,1687.0,732.0,555.6266732258271,0.329989392683048,0.7607337099843003,2.0442146130131285,557.4270312351229,804.5438276007079
6125,6125,1681.0,730.0,553.8794995303581,0.33672820574577134,0.7756280177119378,2.003330320752866,548.8188666495329,807.809303542421
6126,6126,1688.0,727.0,553.8898807524832,0.3286315465121699,0.7632659449203523,2.0433969271679233,558.698876612144,806.5115892936205
6127,6127,1686.0,727.0,553.5616496832127,0.33540287585484513,0.7780700485136376,2.0025289886245647,540.1184258169822,806.000332818331
6128,6128,1699.0,743.0,561.7733083726923,0.3310187904659319,0.7571553298118774,1.9624784088520735,559.6910279844526,807.560695866249
6129,6129,1714.0,739.0,562.7268431486098,0.3221056739811191,0.7472938491975588,1.923228840675032,562.4452011600318,806.2193347120035
6130,6130,1707.0,736.0,560.435544911277,0.315667250379692,0.7323394115688329,1.9616934174885325,573.1070393517563,805.2800767669653
6131,6131,1700.0,734.0,558.5248427778303,0.3222039497913722,0.7464683827462596,1.922459549138762,552.9731239820568,803.3006455042087
6132,6132,1691.0,732.0,556.2849988989457,0.316167163796281,0.7305966314158643,1.9609087401215373,574.2945202439671,806.883882781586
6133,6133,1686.0,732.0,555.4619698953295,0.3229682002997903,0.7441063468134308,1.9216905653191065,554.1579759278252,804.7846352164385
6134,6134,1677.0,729.0,552.8410711949683,0.3167057666524954,0.7287707818381952,1.9601243766254888,564.5835290548581,803.7036897446997
6135,6135,1669.0,727.0,550.7637878437542,0.3233684440697692,0.7425909121907662,1.920921889092979,548.7157876352112,807.6845503887854
6136,6136,1662.0,724.0,548.4724241017045,0.3169116284700664,0.727714859811604,1.9593403268748384,566.4574954791534,806.1838558235524
6137,6137,1652.0,719.0,544.9284356683912,0.3231049428679215,0.7426020773965142,1.9985271334123351,545.9447679244905,803.2345545309992
6138,6138,1645.0,715.0,542.2580105447959,0.329347324845261,0.7579594377811361,1.9585565907440885,541.1072005598387,801.5610971849275
6139,6139,1656.0,711.0,542.5440074316552,0.3207858613526458,0.7473723700759446,1.9977277225589702,550.8525705895997,799.6895941371006
6140,6140,1650.0,711.0,541.560245956071,0.32779577082479733,0.7609379675406214,2.0376822770101497,541.7527627974539,802.4098354114345
6141,6141,1662.0,710.0,543.1436274135967,0.3329084579584597,0.7795215300348313,1.9969286314699468,537.1783595574101,801.096740261034
6142,6142,1677.0,729.0,552.8410711949683,0.3291054369489441,0.7573036295725217,1.9569900588405478,549.9440937661354,803.6886547188659
6143,6143,1688.0,724.0,552.7458728927788,0.32036671169359887,0.7471535483114837,1.9961298600173587,559.7075907940252,801.7983448616285
6144,6144,1679.0,721.0,550.1270307847088,0.3269688900661963,0.7616424778514598,1.9562072628170115,550.0140477291319,803.9311641623933
6145,6145,1672.0,721.0,548.9790524236785,0.32109936716530196,0.7448525209226293,1.9953314080733517,560.3157876163273,802.6164912387001
6146,6146,1667.0,721.0,548.1575959521131,0.328012023501425,0.7586130715677639,1.9554247799118847,547.9112330790182,800.7138997832515
6147,6147,1660.0,720.0,546.6260147486579,0.32190515850532503,0.7423937381460631,1.9945332755101224,568.1951623961847,803.1168315993491
6148,6148,1656.0,718.0,545.2082171060887,0.32828255271611423,0.7573816487489636,2.0344239410203246,548.6844653989505,801.7671808563813
6149,6149,1673.0,715.0,546.8534995773548,0.3324463997020946,0.7781105245724675,1.9937354621999182,536.4350353582744,799.6737495964553
6150,6150,1689.0,737.0,557.8514587235567,0.32920179377020786,0.7546626950057364,1.9538607529559198,556.572947615386,802.3581063211453
6151,6151,1695.0,735.0,558.082655168569,0.3216091492554668,0.7418888283690925,1.992937968015038,560.0216798198735,801.613316740078
6152,6152,1691.0,732.0,556.2849988989457,0.3277580250005862,0.757380703643335,1.9530792086547373,550.1367438844463,803.4239263271944
6153,6153,1711.0,727.0,557.650652290482,0.31822817178180046,0.7491712417642805,1.992140792827832,559.5616073237984,800.8979122340115
6154,6154,1702.0,725.0,555.4165103775724,0.32500158942437823,0.7631933546661425,1.9522979769712754,542.7895215677221,803.5606454303633
6155,6155,1700.0,722.0,553.9404300103035,0.31802876172608413,0.7490413932650568,1.9913439365107009,560.4539958321518,802.1175974149561
6156,6156,1691.0,717.0,550.5558554769898,0.32412301211137595,0.7646500014424388,1.9515170577804868,543.4713500521336,804.2900356830453
6157,6157,1687.0,717.0,549.9043098576333,0.3180167919370261,0.7484704502599924,1.9905473989360964,561.6638462546472,803.9295507316222
6158,6158,1678.0,715.0,547.6700649113479,0.3247916720905587,0.7624654509321527,2.0303583469148183,549.4029366957237,802.2281021754861
6159,6159,1671.0,711.0,544.9956421844123,0.33105055374658504,0.778271414670576,2.070965513853115,547.7051239837217,804.9548506253075
6160,6160,1684.0,730.0,554.3735202911481,0.3408307755997852,0.786478652337369,2.0295462035760528,538.801792827632,807.9216856656953
6161,6161,1702.0,751.0,565.2879797059194,0.33698872018846016,0.7639457674814464,1.9889552795045318,551.9466078212862,810.7513457124245
6162,6162,1712.0,749.0,566.1907805678225,0.3288445513855628,0.7518641792324151,1.949176173914441,562.0775808902964,809.4308479864903
6163,6163,1707.0,746.0,564.2300062917604,0.32209216823866577,0.7372283561502576,1.98815969739273,574.5141213188058,810.8467393479897
6164,6164,1697.0,740.0,560.3079510412109,0.3281725469302976,0.7528011814163776,1.9483965034448754,553.6416192189199,807.8972742908653
6165,6165,1689.0,737.0,557.8514587235567,0.32171551144599,0.7375011299678751,1.9873644335137728,563.2928382767735,805.9192706899057
6166,6166,1684.0,734.0,555.8902769432111,0.3279669258335544,0.75267065698822,1.9476171448434973,543.2195979804756,803.538723530706
6167,6167,1696.0,730.0,556.3452165697123,0.3193949906485397,0.7422651754834478,1.9865694877403672,562.8115161547942,805.1469345418994
6168,6168,1694.0,727.0,554.87340898623,0.32530459136703777,0.7582236672280112,1.94683809798556,543.4954495721344,803.8552722566925
6169,6169,1686.0,724.0,552.4183197541514,0.3188937152139737,0.7428373302096565,1.9857748599452711,560.6858954872989,802.006772288445
6170,6170,1683.0,723.0,551.545329052835,0.3253363649814049,0.7575432175513933,1.9460593627463658,551.0765059106506,804.288507328716
6171,6171,1678.0,717.0,548.4355021331132,0.3179764836790202,0.7443842457116506,1.9849805500012931,571.3424924264681,806.3135754134988
6172,6172,1668.0,713.0,545.2714920110899,0.3243978211943737,0.7591272655820245,2.024680161001319,551.2229223453675,804.4785331379298
6173,6173,1663.0,711.0,543.68947939058,0.3309175792976089,0.7742353984462998,1.9841865577812925,538.9410551779514,802.4167113489879
6174,6174,1681.0,702.0,543.1532932791625,0.3205107768520872,0.7677191559128146,2.0238702889369184,555.1223029945905,799.3777797175726
6175,6175,1676.0,702.0,542.3449087066274,0.32740813467548285,0.781908423606039,1.9833928831581802,535.974567198186,798.0752712436022
6176,6176,1666.0,717.0,546.4709507375483,0.32524129600655527,0.7559478317972338,2.023060740821344,555.5951767552306,800.3283243546272
6177,6177,1675.0,713.0,546.4144489304799,0.32992975510003864,0.7753117532345281,1.982599526004917,536.6154999393489,799.0135546944252
6178,6178,1687.0,711.0,547.5986212546558,0.32172730501486113,0.763593253699516,2.0222515165250154,553.8453128395172,797.3050680507442
6179,6179,1683.0,711.0,546.9490378453919,0.32855147650100414,0.7779414715802417,1.981806486194515,535.4249273442176,796.5511967858911
6180,6180,1696.0,726.0,554.8188893684137,0.3241101540144152,0.7573730749381697,1.9421703564706247,554.6772171101989,798.1570795707213
6181,6181,1689.0,721.0,551.762856669421,0.31718735755279537,0.7432566118144637,1.9810137636000373,564.7384469904698,796.4700751008401
6182,6182,1681.0,716.0,548.5426145706457,0.32317338093964265,0.7589609162375143,1.9413934883280366,548.215722473622,799.5532216390262
6183,6183,1675.0,714.0,546.7974945077931,0.31683304548842056,0.7434926387652808,1.9802213580945973,569.5829340712036,803.3399392970277
6184,6184,1663.0,711.0,543.68947939058,0.32365114792748784,0.7572344026120204,2.019825785256489,549.5398580244292,801.4473505378161
6185,6185,1654.0,709.0,541.4531373997199,0.3305549443560114,0.7713725394402484,2.0602223009616187,548.2889337370485,804.6767453252056
6186,6186,1662.0,708.0,542.3780969028893,0.33611655168128185,0.7892566975962767,2.0190178549423865,536.6372450848,803.7303592881517
6187,6187,1678.0,726.0,551.866831762881,0.3319615705650238,0.7674896301262162,1.9786374978435388,548.4039259165539,804.8259883058146
6188,6188,1692.0,747.0,562.1218729065789,0.3286262196370917,0.7445781157497159,1.939064747886668,560.784455410736,806.7642374424356
6189,6189,1705.0,744.0,563.1429658621333,0.3201790636536576,0.7339588300996261,1.9778460428444014,563.2107125034216,804.6730057155709
6190,6190,1693.0,734.0,557.3737525215912,0.32552768192457143,0.7510641761742022,1.9382891219875134,553.1746570803936,806.5227317714465
6191,6191,1686.0,731.0,555.0824263116244,0.31902453739722336,0.7360257984603811,1.9770549044272636,563.5623833185937,805.0747783376536
6192,6192,1682.0,730.0,554.0442220617412,0.3255686939174214,0.7503689086680142,1.9375138063387183,553.9145811786623,807.3077253424135
6193,6193,1674.0,728.0,551.9673903411324,0.31938015925817437,0.7346182044457591,1.9762640824654927,564.2862800627582,806.0227232071959
6194,6194,1666.0,726.0,549.8899889977994,0.32609988267806955,0.7485474242727712,2.0157893641148026,554.534539815165,808.1144156047301
6195,6195,1658.0,723.0,547.4335576122457,0.3327335347721643,0.763262160915691,1.9754735768325065,542.3155332829037,806.080905673185
6196,6196,1666.0,721.0,547.9931568915802,0.3248450190819318,0.7508380026821753,2.0149830483691566,562.0718330642147,808.1728512862803
6197,6197,1659.0,719.0,546.0817246530047,0.3315791602155014,0.7653068030632558,1.9746833874017735,542.9140750119407,806.88942381579
6198,6198,1665.0,717.0,546.3069192313054,0.323910290388246,0.7524024607144655,2.014177055149809,561.0555314775622,806.327665072344
6199,6199,1662.0,714.0,544.6714606072178,0.3299939188935157,0.7683681587520559,1.9738935140468126,541.8712673436398,804.8485984254095
6200,6200,1683.0,708.0,545.7939171518861,0.3200175543840154,0.7609456624915446,2.013371384327749,558.4117886476125,802.402794015034
6201,6201,1680.0,705.0,544.1507144165116,0.3260162182466807,0.7771208943450809,1.973103956641194,539.4160183403324,801.0954270759084
6202,6202,1675.0,719.0,548.7087114307553,0.32313366771387214,0.7530047790636699,2.012566035774018,558.9968323800209,802.9570469536969
6203,6203,1666.0,716.0,546.0897362155783,0.32979495283711835,0.7676023242536683,1.9723147150585376,539.6240941928465,801.2715840417043
6204,6204,1682.0,709.0,546.0169411291191,0.32008241089042505,0.7595749401163865,2.0117610093597085,556.1996677747496,798.8179890519909
6205,6205,1668.0,706.0,542.5882416713433,0.32715656923152747,0.7731738119734606,1.9715257891725142,540.1203455865129,801.8765128450272
6206,6206,1660.0,724.0,548.1423172863047,0.32545602745582747,0.746436062279087,2.0109563049559647,560.175347728562,804.485407837428
6207,6207,1653.0,718.0,544.714145217471,0.3312857613087854,0.7629261577720753,2.051175431055084,550.5273870212666,806.5345230305405
6208,6208,1649.0,716.0,543.2964200139736,0.33784941461747503,0.7783276310176394,2.0921989396761855,549.205831846993,809.5870810676736
6209,6209,1644.0,714.0,541.7139466545051,0.34464752044861624,0.7937994694409414,2.050354960882662,537.3830594487516,808.4714882865003
6210,6210,1653.0,728.0,548.4943026139835,0.34012038109541165,0.7725123961946999,2.091362060100315,549.6313330787441,810.3700245291584
6211,6211,1662.0,727.0,549.6075872838729,0.3457447682311308,0.7906473881549172,2.0495348188983087,537.5345230426378,808.5168887596534
6212,6212,1672.0,743.0,557.2916651090343,0.34151254221755006,0.7687479156595393,2.0085441225203424,549.8077517010767,810.5215547504553
6213,6213,1684.0,742.0,558.9114420013246,0.3332635643671025,0.756580120548422,2.048715004970749,559.9689571731318,809.2003067045346
6214,6214,1691.0,738.0,558.5602026639564,0.33830914807907186,0.7754063671753922,2.0077407048713343,540.8760419152414,807.8988666619234
6215,6215,1703.0,753.0,566.2064552793443,0.33371371557692914,0.7549552324007169,1.9675858907739077,560.3180815459991,809.2417162344939
6216,6216,1718.0,748.0,566.8033168569146,0.3245261844019547,0.7455858613488767,1.9282341729584296,562.3805357160522,806.7930252279201
6217,6217,1714.0,748.0,566.1430914530355,0.31840643982434114,0.7298232859159782,1.9667988564175982,572.6330225804996,805.073679577417
6218,6218,1706.0,745.0,563.6865263601748,0.32488147669471484,0.7441747868214987,1.9274628792892463,555.254866315515,807.2554699735368
6219,6219,1700.0,741.0,561.1817887280378,0.3180876605465642,0.7299703689301943,1.9660121368750312,576.1098603616255,809.7982373417543
6220,6220,1696.0,740.0,560.1428389259297,0.32461242258795603,0.7441958797335675,1.9266918941375306,556.2701238137925,808.5405748074551
6221,6221,1693.0,738.0,558.8904185974205,0.3179712572545936,0.7296535239712122,1.9652257320202813,567.0860289149651,807.8253654567908
6222,6222,1687.0,737.0,557.5210758348064,0.32468655754184356,0.743430857260654,2.004530246660687,557.5319028406907,810.3735377590511
6223,6223,1683.0,733.0,555.3465134490357,0.33067248125320037,0.7594639804052002,1.9644396417274732,545.6075631552627,808.529437586392
6224,6224,1693.0,729.0,555.4720965089066,0.3222180510966654,0.7485270860753229,2.0037284345620225,562.9856084458905,807.0419593405439
6225,6225,1687.0,725.0,552.963606397383,0.3283416582421841,0.7642434813266678,1.963653865870782,543.5376479667981,805.187793917741
6226,6226,1693.0,721.0,552.4158306927852,0.3203169954677583,0.7523672790307798,2.0029269431881978,561.3069954682019,804.2497888842612
6227,6227,1686.0,717.0,549.7413027961425,0.32649123538989133,0.767960173342285,1.9628684043244338,542.3050080075458,803.148874430009
6228,6228,1674.0,710.0,545.1009080895022,0.31953452994202125,0.7536064035697149,2.0021257724109223,563.272577499122,807.0827599898431
6229,6229,1669.0,709.0,543.9027946241865,0.32618296457245444,0.76807113530604,2.0421682878591407,553.8676237672615,809.3232336234597
6230,6230,1664.0,730.0,551.0716831774247,0.33810459399529247,0.7709247552245609,2.001324922101958,544.4891201642902,812.1584699584108
6231,6231,1675.0,725.0,550.9934210133547,0.3291200984756337,0.7606078626780096,2.041351420543997,561.635417115143,809.9242897230431
6232,6232,1672.0,723.0,549.739938516386,0.33553967095181775,0.7761965070383885,2.000524392133117,541.7130719100451,807.492765522437
6233,6233,1687.0,746.0,560.9148776775313,0.33253042505174907,0.7522051845066546,2.0405348799757794,561.919578322783,810.006439947511
6234,6234,1681.0,740.0,557.6602908581532,0.33841644604620386,0.7689827417159881,1.999724182376264,549.3150270849001,808.1792970595305
6235,6235,1671.0,738.0,555.2472422263796,0.3321888892507177,0.7523762920594488,2.039718666023789,570.4503379675846,811.5144744292365
6236,6236,1661.0,735.0,552.4570119022836,0.33915933931356124,0.7666846486435229,1.9989242927033133,550.2890318638404,809.2772563587413
6237,6237,1678.0,731.0,553.7639388764856,0.3297876402213393,0.7572483304403179,2.0389027785573797,560.1695974648342,807.601610518609
6238,6238,1669.0,727.0,550.7637878437542,0.33636478734410513,0.7724360210262811,1.998124722986232,550.336406678049,809.3431529267651
6239,6239,1680.0,725.0,551.8151864528558,0.3281046246023913,0.7605238582602634,2.038087217445957,560.2371723498117,807.2836844367276
6240,6240,1674.0,723.0,550.0686320814885,0.3348030081396352,0.7754185506742953,1.9973254730970376,543.1240747191497,809.6015207143876
6241,6241,1681.0,737.0,556.5287503804274,0.33057816333665213,0.754229521135384,2.0372719825589782,563.1430483987048,811.6181846306924
6242,6242,1693.0,736.0,558.13260073212,0.33576492981161377,0.7725786465397589,1.9965265429077987,546.2506683027917,814.1036076973744
6243,6243,1708.0,733.0,559.4559857575929,0.3269336306376475,0.7620273997606816,2.0364570737659546,563.7867555213908,812.3893686746886
6244,6244,1706.0,747.0,564.4426454477018,0.33683904548864557,0.7694990715575794,1.9957279322906356,546.4510545621766,814.4179199262903
6245,6245,1719.0,745.0,565.8301423572273,0.3284115294193192,0.7579914106879132,1.9558133736448229,564.1424531544947,812.897933223832
6246,6246,1715.0,745.0,565.17143416843,0.32221829844855,0.7419670704823847,1.9949296411177193,567.3011217559429,812.1858436478454
6247,6247,1710.0,743.0,563.5889459526331,0.3287005752691719,0.7567191251371683,1.955031048295365,555.1603468300764,810.6873384809
6248,6248,1707.0,742.0,562.7152921327089,0.3221923827959651,0.7414332480287468,1.9941316692612723,575.4597385596522,812.8796155653715
6249,6249,1698.0,742.0,561.2298994173422,0.32950576782394553,0.7542662026945837,1.954249035876047,555.9141821266513,811.7330945737618
6250,6250,1691.0,741.0,559.6943362229066,0.3233650083800254,0.7381536947075255,1.9933340165935678,576.4063441549806,813.8403325310813
6251,6251,1683.0,738.0,557.2373820913309,0.3299451220969924,0.7526593340798904,1.9534673362616963,556.6677835528975,812.4894908945869
6252,6252,1676.0,735.0,554.9459433134006,0.3233613117862069,0.7375717212244627,1.9925366829869302,566.7508068063495,811.0696600591215
6253,6253,1669.0,731.0,552.2768780240577,0.32961868003835865,0.7528021363124664,1.9526859493271915,547.489308969563,809.9775916945966
6254,6254,1681.0,730.0,553.8794995303581,0.32165137256931475,0.7408996699510807,1.9917396683137354,565.6514776967405,809.4192059274044
6255,6255,1674.0,729.0,552.3463587279272,0.32854417734875235,0.7546600829152945,1.9519048749474608,546.5972695345038,808.1909758480423
6256,6256,1688.0,728.0,554.2706919908359,0.320415723221597,0.7431619848068122,1.99094297244641,564.1679474129548,806.8846375836661
6257,6257,1681.0,724.0,551.5985859300221,0.3266026327280632,0.7585390920619894,1.951124112997482,544.671979433402,805.0721756611832
6258,6258,1691.0,721.0,552.0894402177966,0.3184612100146391,0.7471249836414284,1.9901465952574315,562.2292219474162,803.7383081977754
6259,6259,1683.0,718.0,549.6348788059215,0.32492321604502133,0.7618498747723743,1.9503436633522828,542.4992134820326,801.5176025678036
6260,6260,1678.0,711.0,546.1359720802137,0.31734034145921974,0.7491641905862352,1.9893505366193285,561.5540781462179,802.5752013813478
6261,6261,1667.0,709.0,543.5768114995341,0.3242959502057201,0.7627129374576674,1.949563525886942,542.6439365910752,801.6544532212663
6262,6262,1657.0,707.0,541.1790369184674,0.31831737376891267,0.7462673592868156,1.9885547964046808,560.3753369383503,800.7200745462607
6263,6263,1651.0,702.0,538.2847759318482,0.32412075625830633,0.7625148211231223,2.0283258923327745,543.8428200032198,803.5266123892228
6264,6264,1646.0,698.0,535.9356304632115,0.33016010355589526,0.7788088616607707,2.06889241017943,539.398861543402,802.3733118172588
6265,6265,1659.0,694.0,536.5039608427883,0.33447913147889013,0.7998099329904438,2.0275145619758415,534.6490570553478,800.6874219625463
6266,6266,1652.0,708.0,540.7439320047891,0.33177976139712373,0.7743870488866327,2.0680648532153585,554.0542975562456,802.6167734815799
6267,6267,1664.0,707.0,542.3209381906621,0.3369550538501014,0.7932979658109174,2.0267035561510514,535.4408900167604,801.4944290319012
6268,6268,1675.0,724.0,550.6132944272232,0.33306370593278384,0.7707848265777433,2.0672376272740722,554.965112435797,803.5395565539628
6269,6269,1688.0,721.0,551.5994923855533,0.33771279456406667,0.7908849218038133,2.0258928747285907,536.1749901514527,802.4043846671336
6270,6270,1704.0,742.0,562.2205972747707,0.3341642149188183,0.767631913508011,1.985375017234019,556.1322016417804,805.0736976344195
6271,6271,1700.0,741.0,561.1817887280378,0.32764485444847496,0.7519029027057196,2.0250825175786993,568.9390077835968,807.3748796756352
6272,6272,1694.0,739.0,559.4340890578621,0.3343367915454525,0.7666220143581125,1.9845808672271252,559.3250236065891,809.4252451282389
6273,6273,1692.0,739.0,559.1037470809868,0.32784358796430724,0.7508460736350638,2.0242724845716675,571.7541357939916,811.0566457919391
6274,6274,1680.0,733.0,554.8513314393325,0.33422714123536257,0.7662601445909771,1.9837870348802342,551.6664037871479,808.4088373411018
6275,6275,1694.0,732.0,556.7782323331256,0.3259641324041876,0.7545713091711691,2.0234627755778387,561.8602964785116,807.0897369207962
6276,6276,1686.0,727.0,553.5616496832127,0.33213088709820776,0.7704796650259459,1.982993520066282,542.3273206859643,805.4719188602546
6277,6277,1695.0,741.0,560.3559136834374,0.327734012661111,0.7498960786835276,2.0226533904676076,562.3022847872296,807.6412253096566
