,t,labor,capital,production,wages,returns,prices,demand,utility
208,208,1652.0,1680.0,1332.7529403456592,0.5119084645926983,0.5035289875101492,1.243868539088535,1309.9554506377797,1241.9399133401362
209,209,1662.0,1690.0,1340.7532211410123,0.5016455972854175,0.49348270282281326,1.2687459098703056,1354.3772663546595,1241.6625446772289
210,210,1649.0,1679.0,1331.1459123627283,0.5120163621499222,0.5030202207061144,1.2433709916728994,1310.2580483178156,1241.869694474555
211,211,1668.0,1697.0,1345.950013930681,0.5015780731720805,0.49315437684862323,1.2682384115063574,1354.6625031794506,1241.9313907534615
212,212,1661.0,1686.0,1338.7626526012743,0.5110218986801756,0.5035959941941316,1.2428736432762302,1327.7827214649064,1241.6474002015482
213,213,1651.0,1679.0,1331.9529120806037,0.5012715235279576,0.49306127645345227,1.2677311161417548,1372.8527695046848,1241.4771150418906
214,214,1644.0,1674.0,1327.1457493433043,0.5116204959665331,0.502604460411465,1.29308573846459,1327.9989752224067,1241.6456725044916
215,215,1639.0,1672.0,1324.3342176354124,0.5223357418360409,0.5121826608347734,1.267224023695298,1319.2440658932067,1241.6236539731385
216,216,1650.0,1681.0,1332.3422983602975,0.5115516458145383,0.5022700491811953,1.292568504169204,1345.938201376611,1241.9880920554833
217,217,1647.0,1676.0,1329.1493821237702,0.5214802453284337,0.512612568384972,1.26671713408582,1319.6139494028275,1241.606138542131
218,218,1659.0,1691.0,1339.9388642770236,0.51147312235464,0.5019453625197233,1.2920514767675364,1346.464756989505,1241.9250242591697
219,219,1680.0,1710.0,1355.9469016152514,0.5213370734800078,0.5123432240958701,1.2662104472321856,1302.4431971074885,1242.2497958697065
220,220,1699.0,1730.0,1371.543947527749,0.5110087723356006,0.5019996364159092,1.2408862382875419,1347.235767255712,1241.9258015071387
221,221,1711.0,1743.0,1381.5407051549369,0.5009013543446854,0.49184889924100456,1.216068513521791,1356.2425596441374,1242.0193845332383
222,222,1704.0,1736.0,1375.9404638282865,0.4909015433597639,0.48199403494073184,1.240389883792227,1383.3596716445934,1242.3734447465051
223,223,1697.0,1730.0,1370.7364443976821,0.5008830920198095,0.49147341723618176,1.2155820861163824,1356.3364279119148,1242.4989363318937
224,224,1688.0,1721.0,1363.53610879947,0.49089000561866836,0.4816198362261255,1.23989372783871,1383.7354647052662,1242.0573252893544
225,225,1680.0,1711.0,1356.3433193701367,0.5004379145088862,0.4915171701391234,1.2150958532819358,1338.4654624719296,1242.1321240873233
226,226,1674.0,1707.0,1352.335579654695,0.4907323851626603,0.4813891870660513,1.2393977703475745,1384.2149981819866,1242.83022709468
227,227,1665.0,1700.0,1345.9271897097556,0.5008674960420524,0.49070281003907684,1.214609814940623,1339.0294521998005,1242.8399205801827
228,228,1661.0,1698.0,1343.5184851724225,0.49115147497229633,0.48059372126949246,1.2389020112394356,1384.5556354625078,1242.9356582528746
229,229,1654.0,1694.0,1339.1044171385588,0.5014414972156195,0.4897490668582869,1.2636800514642244,1339.436264107728,1242.9173512019522
230,230,1643.0,1684.0,1330.6989441643068,0.5116621783538314,0.499356740623275,1.23840645043494,1330.469487690059,1242.5669465383944
231,231,1658.0,1701.0,1343.4899031998716,0.5016694105312298,0.48913502619409466,1.2631745794436386,1357.6496868782122,1243.0267638453595
232,232,1653.0,1696.0,1339.4895744275134,0.511722128694958,0.49889888037373065,1.237911087854766,1330.7607831238922,1242.7642340734974
233,233,1647.0,1688.0,1333.899186595449,0.50121372930485,0.4891881404039524,1.2626693096118613,1375.9051830330238,1242.7555083189732
234,234,1641.0,1683.0,1329.4938585792715,0.5114123782144958,0.49880177058556785,1.2879226958040986,1331.0933821938825,1242.8744848913366
235,235,1639.0,1679.0,1327.103552854863,0.5213380586098421,0.5090730835869571,1.2621642418880166,1322.2966899873616,1242.5607761352371
236,236,1657.0,1698.0,1341.8997876145597,0.5109965203380787,0.49880841809424314,1.287407526725777,1349.126612227538,1242.9473424222285
237,237,1651.0,1691.0,1336.7042455232947,0.5210849799039236,0.5089129537975239,1.2616593761912613,1322.529674550799,1242.606077271054
238,238,1665.0,1708.0,1349.0903602057203,0.5110621650319074,0.4983454317943018,1.2868925637150865,1349.3751152609148,1242.9137009047834
239,239,1674.0,1717.0,1356.2909422391642,0.5212485491152021,0.5083463346434828,1.2611547124407847,1305.3280966455893,1243.0417967383667
240,240,1685.0,1732.0,1366.670699181043,0.511373158448425,0.4976440072986826,1.235931618191969,1349.9844684466009,1242.9395833938308
241,241,1698.0,1747.0,1377.860602528427,0.5013812810321164,0.48746197420342685,1.2112129858281298,1359.0618773326635,1243.0331721687044
242,242,1686.0,1736.0,1368.6538788167006,0.49154377688935896,0.47752796272544235,1.2354372455446923,1386.3067038904815,1243.4155578577524
243,243,1675.0,1725.0,1359.852933224766,0.5014215787426929,0.48703293784061724,1.2107285006337984,1359.2160406635687,1243.4015683954144
244,244,1665.0,1714.0,1351.4578794768265,0.4912921810422667,0.47739036794243694,1.2349430706464744,1386.5438119278774,1243.0907019673134
245,245,1655.0,1707.0,1344.6391337455561,0.5016018180375444,0.48646852483129255,1.2102442092335448,1341.3863276045258,1243.5659037277724
246,246,1643.0,1693.0,1334.250111485849,0.49133379232141267,0.4769681336744709,1.2344490934182157,1386.9409216998183,1243.4963682462367
247,247,1633.0,1683.0,1326.249207351318,0.501205317623335,0.4864639619623029,1.25913807528658,1341.77038569496,1243.4662616552419
248,248,1624.0,1674.0,1319.0483842528295,0.5112710737566526,0.49615281958015356,1.2843208367923116,1332.7926659137854,1243.1091403945372
249,249,1639.0,1686.0,1329.8671211816616,0.520962663906737,0.5065944529985007,1.2586344200564654,1306.3331174338905,1243.2219400527442
250,250,1650.0,1697.0,1338.6679946872564,0.5104964865335289,0.49650819820920683,1.2838071084575948,1350.7333625882357,1243.2511684094263
251,251,1658.0,1706.0,1345.4630132411667,0.5208246705321914,0.5063233744568648,1.258130966288443,1306.6038902994062,1243.2841693869166
252,252,1673.0,1722.0,1357.8585493342082,0.5104927317758982,0.4961147203808323,1.2329683469626742,1351.0993775134643,1243.2518721490226
253,253,1690.0,1740.0,1371.8542196603835,0.5003558250219071,0.48612154321920076,1.2083089800234208,1360.4124465562472,1243.6198422717955
254,254,1683.0,1732.0,1365.859377827747,0.49023620617239133,0.4765084391976528,1.2324751596238892,1387.6966017240302,1243.6669820736536
255,255,1677.0,1726.0,1361.0588819004122,0.5000659710807536,0.4860142695395706,1.2078256564314114,1360.50372590914,1243.1978686263915
256,256,1671.0,1720.0,1356.258382462575,0.4900893665634908,0.47626996486097123,1.2319821695600397,1387.9081889396048,1243.6591086150897
257,257,1667.0,1717.0,1353.452237797847,0.5000536997466177,0.48563745302298805,1.2073425261688389,1342.5774439163451,1243.6987995669424
258,258,1661.0,1711.0,1348.6517118959962,0.4900781344264665,0.47589993189952084,1.2314893766922157,1388.1362473680508,1243.2010191014222
259,259,1656.0,1703.0,1343.4684663214096,0.49946179075779457,0.48582408614262584,1.2068595891583713,1342.9956939449398,1243.6195747748893
260,260,1652.0,1698.0,1339.8736656864335,0.48934465689538414,0.4762320426992199,1.2309967809415387,1388.3911154546988,1243.2289371873953
261,261,1642.0,1688.0,1331.8729068495988,0.49917226334143017,0.4857170643059702,1.2556167165603696,1343.4055516240874,1243.0950236308774
262,262,1635.0,1681.0,1326.2723702166159,0.5091850780223022,0.49540282938111957,1.280729050891577,1334.2103262829842,1242.956595930469
263,263,1627.0,1676.0,1321.0546090150856,0.5198688141061925,0.504824853835954,1.3063436319094084,1325.2870039413049,1243.195493788482
264,264,1639.0,1687.0,1330.2614479868234,0.5300529546332292,0.5151284995307129,1.2802167592712201,1299.2050806954974,1242.9849040958884
265,265,1659.0,1710.0,1347.445583316818,0.5198199358511946,0.5044685054918385,1.2546124240857957,1343.5374383267877,1243.4757633282497
266,266,1654.0,1705.0,1343.4451235536194,0.5094462691786241,0.49435707558146824,1.2797046725675116,1370.556370821002,1243.5626058937569
267,267,1646.0,1698.0,1337.4382677342533,0.5198256765239586,0.5040594446005221,1.305298766018862,1343.8732018240548,1243.6058553573966
268,268,1637.0,1690.0,1330.6311284499548,0.5304233350075318,0.5139456630678593,1.2791927906984848,1317.1484438999232,1243.6017760137102
269,269,1644.0,1697.0,1336.2318361721518,0.5197804990243144,0.503700053704916,1.3047766465124544,1343.9958046971817,1243.776566328734
270,270,1638.0,1693.0,1332.2183604799927,0.5305195926395149,0.5134414129154635,1.2786811135822054,1317.5502713003732,1243.4534590066478
271,271,1650.0,1705.0,1341.8196600139677,0.5198483552385128,0.5032314785628214,1.3042547358538494,1344.3962258975866,1243.8943843755778
272,272,1666.0,1721.0,1354.6213640718945,0.5301639517315608,0.5133748900608889,1.2781696411367724,1300.4192806541919,1243.6331295627356
273,273,1679.0,1735.0,1365.4162735224743,0.5196467670108947,0.5030240383396183,1.252606248314037,1344.8609831017654,1243.8684197176697
274,274,1690.0,1747.0,1374.6109267716447,0.5093466272853175,0.4928737468590296,1.2275541233477563,1353.9784768701293,1243.9511834053292
275,275,1681.0,1738.0,1367.4099312203348,0.49920289560895864,0.48297447172470326,1.2521052058147113,1381.153890414016,1243.9494734446037
276,276,1673.0,1731.0,1361.4023358287586,0.5093736709837173,0.4924533797479708,1.227063101698417,1335.8759316362418,1243.7409859733368
277,277,1667.0,1726.0,1356.9947973371159,0.4993607084852305,0.482435656989697,1.2516043637323855,1381.3513502023138,1243.7032768753727
278,278,1664.0,1723.0,1354.5944337697538,0.5093634798395918,0.4920693406504601,1.2265722764577378,1336.0833428961134,1243.7558761867494
279,279,1657.0,1715.0,1348.6004597359442,0.49906651789624484,0.4823339450590036,1.2511037219868926,1381.5483256167804,1243.70002732474
280,280,1654.0,1709.0,1345.0200890693045,0.5086171008035014,0.4923972819501213,1.2260816475471548,1336.4290282844718,1243.862496598219
281,281,1650.0,1702.0,1340.6386537766246,0.4980252952903792,0.4829557650756274,1.2506032804980978,1381.9093395345983,1243.7656825797455
282,282,1644.0,1696.0,1335.8380740194525,0.508013841021013,0.4925876904153554,1.2756153461080597,1336.653486483974,1243.7921897500974
283,283,1653.0,1688.0,1336.3266666500376,0.5155417639086763,0.5050048978976157,1.2501030391858985,1310.175322228289,1243.8323953021868
284,284,1663.0,1697.0,1343.9311887146603,0.5050511051917868,0.4950810109221996,1.2751050999696165,1354.8588034364625,1243.952354971004
285,285,1654.0,1688.0,1336.7308180781947,0.515179786108912,0.5049555196646466,1.2496029979702241,1308.097559410725,1241.6724559781576
286,286,1675.0,1706.0,1352.3431517185275,0.5043701221607195,0.4953529320356203,1.2745950579296286,1352.6246143255978,1241.6587621045946
287,287,1668.0,1698.0,1346.3465230021582,0.5143253897828215,0.505389796420226,1.249103156771036,1308.362009148342,1241.6913492925084
288,288,1674.0,1705.0,1351.5431180691203,0.5041710655303379,0.49515214756276926,1.2740852199064567,1352.9553921248046,1241.781274854742
289,289,1670.0,1699.0,1347.5500732811379,0.5139630803504994,0.5053415463602275,1.2486035155083277,1306.4157702344369,1239.6048177148627
290,290,1686.0,1717.0,1361.1435192513682,0.5039373226388317,0.49498558956293837,1.2236314451981611,1350.9909308405618,1239.68863988307
291,291,1679.0,1712.0,1356.3357696381825,0.4941655902205248,0.48478450467060064,1.2481040741021243,1378.1206684830215,1239.741147241071
292,292,1673.0,1704.0,1350.7430843798536,0.503770501810466,0.49475346076928123,1.273066155584167,1351.139393483071,1239.7391323847976
293,293,1663.0,1694.0,1342.7427452792288,0.5138735557748552,0.5046213821827473,1.2476048324724835,1324.3114227128074,1239.6993370050313
294,294,1676.0,1709.0,1353.9356557827998,0.5038558402920211,0.49427400742071076,1.222652735823034,1351.2353420123115,1239.7022613897716
295,295,1672.0,1705.0,1350.7355033462325,0.4937899522932787,0.4843775122024703,1.2471057905394947,1378.542410827422,1239.6665360927527
296,296,1666.0,1694.0,1343.95333252312,0.5029413416140062,0.4947766871756197,1.2221636747287048,1333.4299754388926,1239.7348018554417
297,297,1661.0,1688.0,1339.556463908857,0.4927486192649419,0.48501291104168825,1.2466069482232789,1378.736574033801,1239.6781002407783
298,298,1655.0,1683.0,1335.1530249375912,0.5027672785954872,0.49455210442840086,1.2216748092588132,1333.661068755468,1239.7089505102151
299,299,1650.0,1679.0,1331.5494733580124,0.4928709244693675,0.484504719183363,1.2461083054439894,1378.9295721003075,1239.6501481292114
300,300,1643.0,1671.0,1325.5526847319197,0.5025961503040892,0.494324796408381,1.2710304715528693,1334.17648912358,1239.8910249415055
301,301,1637.0,1666.0,1321.1490756156172,0.5128174596784904,0.5040447485460183,1.2964510809839267,1325.3084920632743,1239.8298176193543
302,302,1648.0,1678.0,1330.3458798372699,0.5231998767391787,0.5140017622952175,1.2705220593642481,1299.1477818769936,1240.0252438018479
303,303,1665.0,1695.0,1343.9464275037155,0.5126898727597345,0.5037669289689007,1.2451116181769633,1343.4971242840675,1240.0432272546695
304,304,1676.0,1706.0,1352.7467760079858,0.5024073869407463,0.4937197812111855,1.220209385813424,1352.514821451397,1240.041673607445
305,305,1672.0,1702.0,1349.5466498050373,0.49236942008800716,0.4838353809036548,1.2446135735296924,1379.85678571387,1240.004451474178
306,306,1669.0,1698.0,1346.7500436235375,0.5020768075596821,0.49364970119461166,1.2197213020590985,1334.82409835483,1240.1678539462791
307,307,1665.0,1692.0,1342.7565676622105,0.491754639232631,0.48405278648642236,1.2441157281002804,1380.3265115701959,1240.2352131394468
308,308,1661.0,1687.0,1339.1596170733346,0.5014505883411102,0.4938708445780085,1.2192334135382747,1335.3042535580407,1240.397646994891
309,309,1651.0,1678.0,1331.556202343709,0.49159056808761054,0.4838270476692115,1.2436180818090403,1380.811899738355,1240.417033781617
310,310,1645.0,1670.0,1325.9622920731947,0.5011368242782301,0.4937847941805367,1.268490443445221,1335.8320711554954,1240.5200043901893
311,311,1641.0,1665.0,1322.3651538058618,0.5110152625318822,0.5038027114311633,1.2431206345763166,1309.4100761141808,1240.5057543206963
312,312,1656.0,1680.0,1334.3654671790632,0.5007629536920843,0.4937582113108742,1.2679830472678428,1353.8154302785151,1240.551754122876
313,313,1651.0,1674.0,1329.968180070486,0.5106365312290935,0.5037731139043061,1.242623386322486,1309.711694199067,1240.518307677284
314,314,1666.0,1684.0,1339.980656576803,0.4996523146466489,0.4944599435159015,1.2674758540489357,1354.0784416855954,1240.5617679227694
315,315,1657.0,1680.0,1334.7682944990866,0.5104198589593066,0.5035838557929166,1.242126336967957,1327.2806752236427,1240.5848275130857
316,316,1648.0,1674.0,1328.7593010022545,0.5006785867530379,0.493051739723433,1.266968863707316,1372.6735813926489,1241.0692175342074
317,317,1640.0,1664.0,1321.5651327119674,0.5104044851084546,0.5031962253181635,1.2923082409814624,1327.7753046544087,1241.0051228444718
318,318,1632.0,1657.0,1315.561993978239,0.5207877611321396,0.51308749557781,1.3181544058010917,1319.1569003465358,1240.8513559220019
319,319,1641.0,1665.0,1322.3651538058618,0.5310225419661122,0.5235276049253123,1.29179131768507,1292.828898926413,1240.9257307072478
320,320,1655.0,1680.0,1333.9625182140612,0.5205259744597647,0.5129349472710272,1.2659554913313686,1319.4780171540797,1241.1399823348975
321,321,1668.0,1692.0,1343.9657138483856,0.509935805128123,0.5028533408119016,1.291274601157996,1346.1310668956442,1241.7358253176014
322,322,1688.0,1711.0,1359.5688728416815,0.5199398171234192,0.5131024796733705,1.265449109134836,1302.0254652955484,1241.1351518049573
323,323,1701.0,1724.0,1369.9691091407865,0.5095154228173923,0.502865692860829,1.2401401269521395,1346.5764377384703,1241.664788121204
324,324,1716.0,1740.0,1382.3666662647797,0.4994401775280357,0.49269484388385093,1.2153373244130967,1355.5213799887688,1241.5655026531335
325,325,1711.0,1736.0,1378.7637361056463,0.48960206451286276,0.4826923373588323,1.2396440709013588,1382.8129292300707,1241.9415850891423
326,326,1703.0,1729.0,1372.7606054953646,0.49955513929984724,0.49218747434450444,1.2148511894833316,1337.600137903803,1241.9236305698541
327,327,1693.0,1721.0,1365.5540706980446,0.48987007921128845,0.4820423840712456,1.2391482132729983,1383.1743462079692,1242.230631504121
328,328,1683.0,1713.0,1358.346995432316,0.4999831544687035,0.4913727982626222,1.2143652490075383,1338.078560715783,1242.1599968443622
329,329,1676.0,1706.0,1352.7467760079858,0.4900011072411452,0.4815280303370005,1.2386525539876891,1383.5328603564808,1242.4357724395834
330,330,1674.0,1702.0,1350.3535537036219,0.4995128909568807,0.4914420085896153,1.2138795029079354,1338.3732732483784,1242.1582858333993
331,331,1669.0,1696.0,1345.9566709222106,0.48939022054130066,0.48174347674011897,1.238157092966094,1381.2827020263073,1240.0877179232855
332,332,1662.0,1688.0,1339.959641183271,0.4990466450717998,0.4915077072926766,1.2133939511067722,1336.3925802632662,1239.9045277034802
333,333,1660.0,1687.0,1338.7564378930172,0.48921517860939934,0.48153038959871564,1.2376618301289075,1381.5846953241894,1240.160641543447
334,334,1655.0,1683.0,1335.1530249375912,0.4991596357154021,0.49100341012324156,1.2624150667314857,1336.7933508861265,1239.9428240391683
