,t,labor,capital,production,wages,returns,prices,demand,utility
220,220,33.0,15.0,4.449719092257398,0.08818918089135204,0.19693389849495352,1.2915346561768315,4.535105635480283,2.425119107589362
221,221,33.0,15.0,4.449719092257398,0.08642539727352501,0.19299522052505444,1.317365349300368,4.626958506038732,1.9774976090146097
222,222,33.0,15.0,4.449719092257398,0.0881539052189955,0.19685512493555551,1.2910180423143607,4.476369513463891,1.499313721921187
223,223,32.0,15.0,4.3817804600413295,0.08770999996110432,0.19001584217456918,1.316838403160648,4.520751603415563,1.3039489330676048
224,224,32.0,15.0,4.3817804600413295,0.08946419996032641,0.19381615901806054,1.290501635097435,4.372723285465094,2.4807248681008485
225,225,32.0,15.0,4.3817804600413295,0.08767491596111988,0.18993983583769933,1.2646916023954864,4.4617325749653824,2.4331829134976335
226,226,32.0,14.0,4.233202097703345,0.08300797557436077,0.19267428041634524,1.289985434443396,4.5017632772741,1.4829773984632075
227,227,32.0,14.0,4.233202097703345,0.08466813508584797,0.1965277660246722,1.315785143132264,4.355360680723249,2.6019670345804773
228,228,32.0,14.0,4.233202097703345,0.08636149778756494,0.20045832134516559,1.2894694402696187,4.2174255873669555,2.607932570889567
229,229,32.0,14.0,4.233202097703345,0.08463426783181363,0.1964491549182623,1.3152588290750111,4.303470467333814,1.3130954751618196
230,230,32.0,14.0,4.233202097703345,0.0863269531884499,0.20037813801662757,1.288953652493511,4.217449777586894,1.8944268879924908
231,231,33.0,14.0,4.298837052040935,0.0833280099613661,0.19936981364125134,1.2631745794436409,4.254055060943885,1.3009385367493949
232,232,33.0,14.0,4.298837052040935,0.0816614497621388,0.19538241736842635,1.237911087854768,4.33705696357162,1.8009882701957958
233,233,33.0,14.0,4.298837052040935,0.08002822076689603,0.1914747690210578,1.2626693096118635,4.422996389853033,1.8673763323574815
234,234,33.0,14.0,4.298837052040935,0.08162878518223395,0.195304264401479,1.2374159234196263,4.3348692497887145,1.8029246213177264
235,235,33.0,14.0,4.298837052040935,0.07999620947858926,0.1913981791134494,1.2621642418880188,4.425642330771282,2.6241822443306226
236,236,33.0,14.0,4.298837052040935,0.08159613366816106,0.19522614269571834,1.2369209570502584,4.336733878602116,1.871631477173102
237,237,32.0,14.0,4.233202097703345,0.08118525053520133,0.1884434552108529,1.2616593761912636,4.482483676616351,2.6467038065645854
238,238,32.0,14.0,4.233202097703345,0.08280895554590535,0.19221232431507,1.2868925637150888,4.338081679858857,1.993428246106771
239,239,33.0,13.0,4.142463035441596,0.08016848163249878,0.20656499860784341,1.3126304149893906,4.257223881295833,1.910591259958706
240,240,32.0,13.0,4.079215610874228,0.08302049315687383,0.20752666916254428,1.2863778066896028,4.125530746418029,2.277512817426736
241,241,32.0,13.0,4.079215610874228,0.08136008329373635,0.2033761357792934,1.3121053628233947,4.262339993067571,1.8150878591347002
242,242,32.0,13.0,4.079215610874228,0.08298728495961108,0.20744365849487928,1.285863255566927,4.124706724794634,1.1303574264986131
243,243,32.0,13.0,4.079215610874228,0.08132753926041886,0.2032947853249817,1.3115805206782656,4.2629423873469685,2.4785331999809523
244,244,32.0,13.0,4.079215610874228,0.08295409004562725,0.2073606810314813,1.2853489102647002,4.125297307421494,1.9005949852434614
245,245,32.0,13.0,4.079215610874228,0.0812950082447147,0.2032134674108517,1.3110558884699943,4.2129814254754425,0.6946243273028173
246,246,32.0,13.0,4.079215610874228,0.082920908409609,0.20727773675906877,1.2848347707005945,4.07580408320569,2.4247432701562697
247,247,33.0,13.0,4.142463035441596,0.08004028900310808,0.20623469285959423,1.2591380752865826,4.160449165078487,0.7075065090686838
248,248,33.0,13.0,4.142463035441596,0.07843948322304592,0.20210999900240234,1.2843208367923142,4.242702704235742,1.7352190521269621
249,249,33.0,13.0,4.142463035441596,0.08000827288750684,0.20615219898245035,1.2586344200564679,4.105455560248351,1.635469236853417
250,250,33.0,13.0,4.142463035441596,0.0784081074297567,0.20202915500280133,1.2838071084575973,4.243297262485089,1.6442707371772889
251,251,33.0,13.0,4.142463035441596,0.07997626957835183,0.2060697381028574,1.2581309662884452,4.106038460492806,1.5297294439812252
252,252,33.0,13.0,4.142463035441596,0.0783767441867848,0.2019483433408002,1.283293585614214,4.243892058652901,1.6138330333548905
253,253,33.0,13.0,4.142463035441596,0.07994427907052049,0.20598731020761613,1.2576277139019298,4.1066215939906625,0.7434928396852348
254,254,33.0,13.0,4.142463035441596,0.07834539348911007,0.20186756400346384,1.2827802681799685,4.245535482645968,2.361915397149235
255,255,33.0,13.0,4.142463035441596,0.07991230135889228,0.20590491528353316,1.257124662816369,4.107528498027915,2.1126145818289874
256,256,33.0,13.0,4.142463035441596,0.07831405533171443,0.20178681697786247,1.2822671560726964,4.245835402748192,2.3874994586261677
257,257,33.0,13.0,4.142463035441596,0.07988033643834871,0.20582255331741972,1.2566218129512425,4.108103935668877,2.3635072460440645
258,258,33.0,13.0,4.142463035441596,0.07828272970958175,0.20170610225107136,1.2817542492102674,4.2464225840144785,2.0884780459687384
259,259,33.0,13.0,4.142463035441596,0.07984838430377338,0.20574022429609282,1.256119164226062,4.108679603577001,2.3643179643933707
260,260,33.0,13.0,4.142463035441596,0.07825141661769791,0.20162541981017096,1.2812415475105834,4.2470100002472595,1.4128550257421233
261,261,33.0,13.0,4.142463035441596,0.07981644495005188,0.20565792820637435,1.2556167165603718,4.109255501844432,1.2985070289752794
262,262,33.0,13.0,4.142463035441596,0.07822011605105085,0.20154476964224685,1.2807290508915792,4.247597651540557,1.2908853003959897
263,263,33.0,13.0,4.142463035441596,0.07978451837207186,0.20557566503509178,1.2551144698737475,4.1098316305633515,1.3021025959503427
264,264,33.0,13.0,4.142463035441596,0.07818882800463042,0.20146415173438992,1.2802167592712226,4.248185537988433,2.342368913339087
265,265,33.0,13.0,4.142463035441596,0.07975260456472304,0.20549343476907775,1.254612424085798,4.110407989825975,1.151111124253458
266,266,32.0,13.0,4.079215610874228,0.07935100465364865,0.19835403361621445,1.279704672567514,4.24957164582674,0.7115416207773886
267,267,31.0,13.0,4.014971979976946,0.0822128746419548,0.19918302223873405,1.3052987660188644,4.109199585705414,2.8297586266616106
268,268,31.0,13.0,4.014971979976946,0.0838571321347939,0.20316668268350868,1.279192790698487,4.027053433137909,2.8495083050680434
269,269,32.0,13.0,4.079215610874228,0.08090564953682293,0.20224018584282338,1.2536089348845172,4.0566560814052455,1.245669523541281
270,270,32.0,13.0,4.079215610874228,0.07928753654608646,0.19819538212596693,1.2786811135822076,4.136314386573727,2.36197290681506
271,271,32.0,13.0,4.079215610874228,0.0808732872770082,0.2021592897684862,1.2531074913105635,4.002316594809792,1.0642213308544446
272,272,32.0,13.0,4.079215610874228,0.07925582153146804,0.1981161039731165,1.278169641136775,4.084117400055955,2.2751462771873006
273,273,32.0,13.0,4.079215610874228,0.0808409379620974,0.20207842605257886,1.2526062483140394,3.951369868862996,1.0692522802822308
274,274,32.0,13.0,4.079215610874228,0.07922411920285546,0.19803685753152725,1.2275541233477587,4.084676868126891,1.1224356922094754
275,275,34.0,13.0,4.2047592083257275,0.07535536561882958,0.199960544063423,1.2030030408808035,4.116452790911216,0.8410647282921102
276,276,34.0,13.0,4.2047592083257275,0.07384825830645299,0.19596133318215447,1.1789429800631874,4.196450405664761,2.218815793200746
277,277,34.0,13.0,4.2047592083257275,0.07237129314032392,0.19204210651851145,1.2025218396644513,4.22573131736203,2.192924559268645
278,278,34.0,13.0,4.2047592083257275,0.0738187190031304,0.19588294864888167,1.1784714028711623,4.14093865072104,2.2197020281184634
279,279,34.0,13.0,4.2047592083257275,0.0723423446230678,0.19196528967590404,1.2020408309285855,4.226317169937006,2.1938423023258546
280,280,34.0,13.0,4.2047592083257275,0.07378919151552915,0.1958045954694221,1.1780000143100138,4.141513015990623,2.2205872018571005
281,281,34.0,13.0,4.2047592083257275,0.07231340768521857,0.19188850356003367,1.201560014596214,4.226903256946785,2.2106668489088577
282,282,34.0,13.0,4.2047592083257275,0.07375967583892294,0.19572627363123432,1.1775288143042897,4.14208761109825,3.1360276718134443
283,283,34.0,13.0,4.2047592083257275,0.07228448232214447,0.19181174815860966,1.2010793905903754,4.22748957848518,2.211562894540733
284,284,34.0,13.0,4.2047592083257275,0.07373017196858736,0.19564798312178183,1.1770578027785679,4.142662436135892,3.1361866815809987
285,285,34.0,13.0,4.2047592083257275,0.07225556852921562,0.19173502345934615,1.2005989588341393,4.228076134646039,2.2124578566863446
286,286,34.0,13.0,4.2047592083257275,0.07370067989979993,0.19556972392853314,1.1765869796574564,4.143237491195559,3.136345611631844
287,287,34.0,13.0,4.2047592083257275,0.07222666630180392,0.19165832944996247,1.2001187192506055,4.22866292552325,3.114876760840179
288,288,34.0,13.0,4.2047592083257275,0.07367119962784001,0.19549149603896165,1.1761163448655934,4.0880840661967754,3.070753064079382
289,289,34.0,13.0,4.2047592083257275,0.0721977756352832,0.19158166611818245,1.1996386717629053,4.226022582241599,3.6278415374054083
290,290,34.0,13.0,4.2047592083257275,0.07364173114798887,0.19541329944054608,1.1756458983276472,4.087943071047747,3.039139006085265
291,291,34.0,13.0,4.2047592083257275,0.0721688965250291,0.19150503345173517,1.1991588162942002,4.226586803967729,3.0154567978068223
292,292,34.0,13.0,4.2047592083257275,0.07361227445552967,0.19533513412076992,1.1751756399683162,4.088496229602776,1.9801605372256104
293,293,34.0,13.0,4.2047592083257275,0.07214002896641909,0.1914284314383545,1.1986791527676826,4.22715125147286,2.0155024556463554
294,294,34.0,13.0,4.2047592083257275,0.07358282954574746,0.1952570000671216,1.174705569712329,4.0898309201472705,2.066708855288299
295,295,34.0,13.0,4.2047592083257275,0.07211117295483252,0.19135186006577914,1.1512114583180824,4.174859486552975,2.1318374677513368
296,296,34.0,13.0,4.2047592083257275,0.07066894949573588,0.18752482286446354,1.174235687484444,4.25688347687536,2.111823313909534
297,297,34.0,13.0,4.2047592083257275,0.07208232848565059,0.19127531932175282,1.150750973734755,4.171709301222101,2.1667085868459908
298,298,34.0,13.0,4.2047592083257275,0.07064068191593757,0.18744981293531776,1.1737659932094502,4.257477115348546,2.1458776142255687
299,299,34.0,13.0,4.2047592083257275,0.07205349555425633,0.19119880919402418,1.1502906733452611,4.172291299725224,2.1976856891421703
300,300,34.0,13.0,4.2047592083257275,0.0706124256431712,0.18737483301014363,1.127284859878356,4.196205166393377,2.005108214017489
301,301,34.0,13.0,4.2047592083257275,0.06920017713030778,0.18362733634994083,1.149830557075923,4.280195575868283,2.513561139022942
302,302,34.0,13.0,4.2047592083257275,0.07058418067291393,0.18729988307693962,1.1268339459344046,4.140376550823754,1.9804382788630828
303,303,34.0,13.0,4.2047592083257275,0.06917249705945565,0.18355388541540082,1.1493706248530926,4.225066300323878,2.9055109385064237
304,304,34.0,13.0,4.2047592083257275,0.07055594700064476,0.18722496312370884,1.1263832123560307,4.087420424853261,1.9540669150918533
305,305,34.0,13.0,4.2047592083257275,0.06914482806063187,0.1834804638612346,1.1489108766031513,4.225638606426977,2.477767685766455
306,306,34.0,13.0,4.2047592083257275,0.07052772462184449,0.18715007313845927,1.1259326590710883,4.087981509268063,1.85975845977516
307,307,34.0,13.0,4.2047592083257275,0.06911717012940762,0.18340707167569015,1.1034140058896664,4.17269415559259,1.8215748574967763
308,308,34.0,13.0,4.2047592083257275,0.06773482672681945,0.17973893024217633,1.1254822860074598,4.255422116908747,1.7085401619748746
309,309,33.0,12.0,3.9799497484264794,0.06736262117470392,0.18803303685738493,1.147991931727609,4.064791802366916,1.8126294159257255
310,310,32.0,12.0,3.9191835884530857,0.0697590613715252,0.18890843121788284,1.1709517703621612,4.03690203584525,1.8088517809788824
311,311,32.0,12.0,3.9191835884530857,0.0711542425989557,0.19268659984224054,1.1943708057694045,3.9564598366764967,2.837577843129782
312,312,32.0,12.0,3.9191835884530857,0.07257732745093481,0.19654033183908534,1.1704833896540163,3.8789115837161168,2.850309238253007
313,313,32.0,12.0,3.9191835884530857,0.07112578090191611,0.19260952520230365,1.1938930574470967,4.009295312394729,3.143737246852802
314,314,32.0,12.0,3.9191835884530857,0.07254829651995444,0.1964617157063497,1.2177709185960386,3.9296272547486897,3.6223784950304885
315,315,33.0,12.0,3.9799497484264794,0.07288630135437994,0.20345159303440405,1.1934155002241178,3.853416812946929,3.633747930708507
316,316,33.0,12.0,3.9799497484264794,0.07142857532729234,0.19938256117371592,1.2172838102286,3.9834058230824922,3.4072431399233745
317,317,33.0,12.0,3.9799497484264794,0.07285714683383819,0.20337021239719022,1.241629486433172,3.9038401326406986,3.8341312022169385
318,318,33.0,12.0,3.9799497484264794,0.07431428977051495,0.20743761664513408,1.2167968967045086,3.8277130154891297,3.857075489727747
319,319,33.0,12.0,3.9799497484264794,0.07282800397510465,0.2032888643122314,1.2411328346385988,3.9574571452695064,3.8636051424499835
320,320,34.0,11.0,3.8678159211627436,0.07008360989125281,0.21978460016276583,1.2659554913313709,3.8241237656877063,3.3779808456125253
321,321,34.0,11.0,3.8678159211627436,0.07148528208907787,0.22418029216602117,1.2406363815047434,3.7967626190029025,3.6220493215747647
322,322,34.0,11.0,3.8678159211627436,0.07005557644729632,0.21969668632270067,1.2654491091348383,3.874334187878605,3.3779404474779158
323,323,34.0,11.0,3.8678159211627436,0.07145668797624224,0.22409062004915475,1.2401401269521415,3.7972720318131112,3.621918335983594
324,324,34.0,11.0,3.8678159211627436,0.07002755421671739,0.21960880764817164,1.2649429294911843,3.8748539968686133,3.1049638613310337
325,325,34.0,11.0,3.8678159211627436,0.07142810530105173,0.224000983801135,1.2396440709013605,3.7977816484699827,3.4002054417594536
326,326,34.0,11.0,3.8678159211627436,0.0699995431950307,0.21952096412511235,1.2644369523193877,3.8753740138654202,3.105041575531262
327,327,33.0,11.0,3.8105117766515297,0.07245747784102909,0.22064137535385783,1.2391482132729998,3.7993701926577192,3.4006773527354226
328,328,35.0,11.0,3.9242833740697165,0.0689788883235698,0.22259160363913508,1.2639311775384598,3.8764408381761837,3.104315260299845
329,329,35.0,11.0,3.9242833740697165,0.0703584660900412,0.22704343571191773,1.2386525539876907,3.7974151205071274,3.398543618000397
330,330,35.0,11.0,3.9242833740697165,0.06895129676824038,0.22250256699767937,1.2634256050674446,3.876626369487554,3.102023671976812
331,331,34.0,11.0,3.8678159211627436,0.07134242585560963,0.2237322901267098,1.2381570929660957,3.80020724879536,3.402409823249812
332,332,34.0,11.0,3.8678159211627436,0.06991557733849742,0.2192576443241756,1.2629202348254176,3.877183368108059,3.6241621840183442
333,333,33.0,11.0,3.8105117766515297,0.07237056364257193,0.22037671159717231,1.2376618301289093,3.8012332858987303,3.4023604438527246
334,334,34.0,11.0,3.8678159211627436,0.06988761110756203,0.21916994126644598,1.2624150667314875,3.819231637169093,3.5636994718166157
335,335,34.0,11.0,3.8678159211627436,0.07128536332971327,0.22355334009177488,1.2371667653968577,3.6922544208036903,3.585261358428092
336,336,34.0,11.0,3.8678159211627436,0.069859656063119,0.21908227328993934,1.2619101007047948,3.818486231476417,3.563571125454489
337,337,34.0,11.0,3.8678159211627436,0.07125684918438138,0.22346391875573815,1.2366718986906988,3.6927342727919434,3.5699745942284524
338,338,34.0,11.0,3.8678159211627436,0.06983171220069374,0.21899464038062336,1.2614053366645128,3.8189758763623893,3.563442821190687
339,339,34.0,11.0,3.8678159211627436,0.07122834644470762,0.22337453318823589,1.2361772299312226,3.6932143167977984,3.569844192874818
340,340,34.0,11.0,3.8678159211627436,0.06980377951581347,0.21890704252447116,1.260900774529847,3.8194657171846904,3.7686643722818856
341,341,34.0,11.0,3.8678159211627436,0.07119985510612974,0.22328518337496062,1.23568275903925,3.693694552898093,3.569713834159992
342,342,34.0,11.0,3.8678159211627436,0.06977585800400714,0.21881947970746135,1.260396414220035,3.8199557540217266,3.768467931491178
343,343,34.0,11.0,3.8678159211627436,0.07117137516408728,0.22319586930161062,1.2351884859356344,3.6941749811696982,3.584720098864683
344,344,34.0,11.0,3.8678159211627436,0.06974794766080554,0.21873195191557837,1.2104847162169217,3.7626704521188064,3.715790917661029
